algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc,per_cluster_pruning_ratio
intelligent_pruning,0.4,4,DT,0.945,0.3333333333333333,0.375,0.35294117647058826,0.671875,1.0
intelligent_pruning,0.6,4,LR,0.89,0.0,0.0,0.0,0.30338541666666663,1.0
intelligent_pruning,0.6,4,SVM,0.96,0.0,0.0,0.0,0.748046875,1.0
intelligent_pruning,0.6,4,DT,0.955,0.4,0.25,0.3076923076923077,0.6171875,1.0
intelligent_pruning,0.8,4,LR,0.885,0.0,0.0,0.0,0.5455729166666667,1.0
intelligent_pruning,0.8,4,SVM,0.96,0.0,0.0,0.0,0.7962239583333334,1.0
intelligent_pruning,0.8,4,DT,0.93,0.2,0.25,0.22222222222222224,0.6041666666666667,1.0
intelligent_pruning,1.0,4,LR,0.805,0.0,0.0,0.0,0.5084635416666667,1.0
intelligent_pruning,1.0,4,SVM,0.955,0.0,0.0,0.0,0.7486979166666666,1.0
intelligent_pruning,1.0,4,DT,0.79,0.075,0.375,0.12499999999999999,0.5911458333333333,1.0
intelligent_pruning,0.2,95,LR,0.94,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.623982235381199,0.5
intelligent_pruning,0.2,95,SVM,0.965,0.0,0.0,0.0,0.768319763138416,0.5
intelligent_pruning,0.2,95,DT,0.95,0.2,0.14285714285714285,0.16666666666666666,0.5610658771280533,0.5
intelligent_pruning,0.4,95,LR,0.925,0.1,0.14285714285714285,0.11764705882352941,0.6913397483345669,0.5
intelligent_pruning,0.4,95,SVM,0.965,0.0,0.0,0.0,0.7579570688378978,0.5
intelligent_pruning,0.4,95,DT,0.945,0.25,0.2857142857142857,0.26666666666666666,0.6273131014063656,0.5
intelligent_pruning,0.6,95,LR,0.915,0.0,0.0,0.0,0.5973353071798667,0.5
intelligent_pruning,0.6,95,SVM,0.965,0.0,0.0,0.0,0.7957068837897854,0.5
intelligent_pruning,0.6,95,DT,0.92,0.15384615384615385,0.2857142857142857,0.2,0.6143597335307179,0.5
intelligent_pruning,0.8,95,LR,0.935,0.125,0.14285714285714285,0.13333333333333333,0.5914137675795706,0.5
