algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc
RRP,1.0,29,LR,0.637,0.17595307917888564,0.4225352112676056,0.24844720496894412,0.587814767392232
RRP,1.0,29,SVM,0.636,0.17732558139534885,0.4295774647887324,0.25102880658436216,0.5838011753504712
RRP,1.0,29,DT,0.634,0.1781609195402299,0.43661971830985913,0.2530612244897959,0.551643192488263
RRP,0.2,18,LR,0.352,0.15994623655913978,0.8380281690140845,0.2686230248306998,0.6763189861781411
RRP,0.2,18,SVM,0.352,0.15994623655913978,0.8380281690140845,0.2686230248306998,0.5189681210807972
RRP,0.2,18,DT,0.38,0.16338028169014085,0.8169014084507042,0.27230046948356806,0.562296858071506
RRP,0.4,18,LR,0.352,0.15994623655913978,0.8380281690140845,0.2686230248306998,0.6802012541449163
RRP,0.4,18,SVM,0.352,0.15994623655913978,0.8380281690140845,0.2686230248306998,0.5332496142355296
RRP,0.4,18,DT,0.38,0.16338028169014085,0.8169014084507042,0.27230046948356806,0.562296858071506
RRP,0.6,18,LR,0.352,0.15994623655913978,0.8380281690140845,0.2686230248306998,0.6759824682359894
RRP,0.6,18,SVM,0.352,0.15994623655913978,0.8380281690140845,0.2686230248306998,0.5418431333924292
RRP,0.6,18,DT,0.381,0.16361071932299012,0.8169014084507042,0.27262044653349005,0.5628796086542566
RRP,0.8,18,LR,0.352,0.15994623655913978,0.8380281690140845,0.2686230248306998,0.671911421911422
RRP,0.8,18,SVM,0.352,0.15994623655913978,0.8380281690140845,0.2686230248306998,0.5176302570668768
RRP,0.8,18,DT,0.38,0.16338028169014085,0.8169014084507042,0.27230046948356806,0.562296858071506
RRP,1.0,18,LR,0.352,0.15994623655913978,0.8380281690140845,0.2686230248306998,0.6806362651433076
RRP,1.0,18,SVM,0.352,0.15994623655913978,0.8380281690140845,0.2686230248306998,0.5611067336419449
RRP,1.0,18,DT,0.378,0.16292134831460675,0.8169014084507042,0.2716627634660421,0.5611313569060048
RRP,0.2,14,LR,0.674,0.16423357664233576,0.31690140845070425,0.21634615384615388,0.5675416133162612
RRP,0.2,14,SVM,0.657,0.17684887459807075,0.3873239436619718,0.24282560706401768,0.616385961456384
RRP,0.2,14,DT,0.646,0.1787878787878788,0.4154929577464789,0.25,0.5498210709478315
RRP,0.4,14,LR,0.67,0.15942028985507245,0.30985915492957744,0.21052631578947364,0.5434518533110082
RRP,0.4,14,SVM,0.656,0.17834394904458598,0.39436619718309857,0.24561403508771928,0.6096638103680357
RRP,0.4,14,DT,0.648,0.17791411042944785,0.4084507042253521,0.2478632478632479,0.5480481959355198
RRP,0.6,14,LR,0.664,0.15602836879432624,0.30985915492957744,0.20754716981132076,0.5424340917298663
RRP,0.6,14,SVM,0.662,0.18181818181818182,0.39436619718309857,0.2488888888888889,0.6121179290193375
RRP,0.6,14,DT,0.645,0.18018018018018017,0.4225352112676056,0.2526315789473684,0.5521766965428938
RRP,0.8,14,LR,0.66,0.15625,0.31690140845070425,0.20930232558139536,0.5512984667914246
RRP,0.8,14,SVM,0.657,0.1829652996845426,0.4084507042253521,0.25272331154684097,0.6215486391542729
RRP,0.8,14,DT,0.637,0.17210682492581603,0.4084507042253521,0.24217118997912315,0.5416379395252634
RRP,1.0,14,LR,0.656,0.1610738255033557,0.3380281690140845,0.21818181818181817,0.5454299221904856
RRP,1.0,14,SVM,0.662,0.18789808917197454,0.4154929577464789,0.25877192982456143,0.6235431235431237
RRP,1.0,14,DT,0.647,0.1831831831831832,0.4295774647887324,0.2568421052631579,0.5562805738862078
RRP,0.2,87,LR,0.548,0.16304347826086957,0.528169014084507,0.2491694352159468,0.5551643192488263
RRP,0.2,87,SVM,0.615,0.19083969465648856,0.528169014084507,0.28037383177570097,0.6231409435634787
RRP,0.2,87,DT,0.607,0.19904076738609114,0.5845070422535211,0.29695885509839,0.5976148264880659
RRP,0.4,87,LR,0.487,0.15327102803738318,0.5774647887323944,0.24224519940915806,0.549106996290095
RRP,0.4,87,SVM,0.61,0.19154228855721392,0.5422535211267606,0.28308823529411764,0.6282297514691879
RRP,0.4,87,DT,0.595,0.2071269487750557,0.6549295774647887,0.31472081218274117,0.620005581273187
RRP,0.6,87,LR,0.421,0.13764510779436154,0.5845070422535211,0.22281879194630871,0.5248448734364227
RRP,0.6,87,SVM,0.601,0.18581907090464547,0.5352112676056338,0.27586206896551724,0.6266702780787289
RRP,0.6,87,DT,0.614,0.20388349514563106,0.5915492957746479,0.30324909747292417,0.6046324567451329
RRP,0.8,87,LR,0.37,0.1347305389221557,0.6338028169014085,0.22222222222222224,0.529892642568699
RRP,0.8,87,SVM,0.603,0.19128329297820823,0.5563380281690141,0.28468468468468466,0.6311024656095079
RRP,0.8,87,DT,0.588,0.1917808219178082,0.5915492957746479,0.28965517241379307,0.5894809415936176
RRP,1.0,87,LR,0.318,0.1419098143236074,0.7535211267605634,0.23883928571428573,0.5302127450014773
RRP,1.0,87,SVM,0.597,0.19002375296912113,0.5633802816901409,0.28419182948490235,0.6317590859844382
RRP,1.0,87,DT,0.583,0.19376391982182628,0.6126760563380281,0.29441624365482233,0.595382317213303
